0.0023875874	-0.03369545	0.37472296	-0.14006287	0.57101375	-0.08385708	-0.22500718	-0.4315297	0.07451487	0.55173874	0.35097435	-0.65605724	-0.18577372	0.03968668	0.06887501	-0.12727046
0.028491572	-0.109248266	-0.1527703	-0.2065219	-0.1365669	-0.1636163	0.030229466	-0.016522389	-0.15263805	0.2683789	0.23877575	-0.082706854	0.107952155	-0.07681519	0.13692948	0.078336045
0.09498582	-0.11401452	-0.1534618	-0.19391197	-0.18963899	-0.02905644	0.2309318	0.2024107	-0.12373987	-0.040274326	-0.030595893	-0.12942234	0.1658807	-0.13465685	0.033610474	0.102308564
0.06504307	0.041683283	0.17085238	0.4713037	0.20131151	0.26244307	-0.11216384	0.31591803	0.29899982	-0.44610217	-0.26412034	0.1138407	-0.44067112	-0.052056406	-0.062510505	-0.2268077
-0.067325436	-0.0635055	-0.3500661	-0.067998774	-0.36840802	0.02080248	-0.045540508	0.06253405	-0.0975907	-0.22071782	0.14165391	0.18721494	0.08157792	0.00041116966	0.35063607	0.08200297
-0.041130103	0.22222756	-0.27503017	-0.057530474	-0.10601163	-0.41486448	0.44543788	0.29433092	-0.45331928	0.22991507	-0.05362904	-0.26516247	0.09284522	0.22959685	-0.31692445	0.38405004
0.0130945435	-0.02006893	0.012527135	-0.025649585	-0.04528195	-0.041557513	-0.11457224	-0.25845924	-0.069461904	0.25237802	0.23257668	0.023101332	-0.06660095	0.095309064	0.16151847	-0.01530251
0.37808627	-0.31540823	0.42628267	0.52866167	0.4762839	0.4438244	0.4195483	0.43553752	0.36687392	-0.4772869	-0.46551287	-0.37444785	-0.4748474	-0.28836018	-0.4755139	-0.43444294
0.3347886	-0.23219104	0.19757403	-0.13900873	0.16632426	0.2193268	0.020341124	-0.0384119	0.26022395	-0.047479253	-0.08012629	-0.34125906	0.12257792	-0.27213868	0.15013395	-0.22882085
-0.3121616	0.25376806	-0.16373003	0.3065216	-0.12588674	-0.044527598	-0.4696758	-0.3365355	-0.058181673	0.21100105	0.37486964	0.3158387	-0.32681334	0.28938115	0.44101614	0.053080533
-0.18839732	0.43043494	-0.4761918	0.19891584	0.0415348	-0.5406929	0.5345015	0.51393366	-0.5033994	0.23265746	-0.25755978	-0.29449946	-0.12323217	0.4102993	-0.47558624	0.46515653
0.36885452	-0.34675604	0.28675985	-0.35892585	0.28963464	0.30392775	-0.27953932	-0.3697278	0.27123922	0.37933066	0.3921797	-0.4764685	0.022508351	-0.3015209	0.3832035	-0.2705423
0.2927161	-0.25289232	0.029955417	-0.20050426	-0.03274603	0.17216712	0.11948254	-0.012022263	0.104636475	-0.045219805	0.079255626	-0.23269945	0.1369475	-0.27763525	0.19654046	-0.08777508
0.5310953	-0.47202116	0.43544573	0.3320683	0.3809452	0.4969647	0.5056122	0.54994696	0.40778124	-0.50026155	-0.4586125	-0.40683332	-0.3405033	-0.41032112	-0.31135723	-0.4825167
0.4145068	-0.4192764	-0.41649622	-0.42624015	-0.3671219	-0.099344015	0.48963022	0.4843197	-0.26882154	-0.44200397	0.23307602	-0.37656668	0.39330068	-0.3900354	0.3290982	0.25783876
-0.10431183	0.3339265	-0.21787222	0.22412734	0.32838514	-0.37563562	0.40071115	0.45001143	-0.34972352	0.19750682	-0.3613046	-0.42366362	-0.13923006	0.29113695	-0.41190305	0.36120838
0.08690532	-0.18808202	0.07504872	-0.25905102	-0.026313914	-0.037255324	-0.030405136	-0.14421731	-0.020978931	0.32415023	0.3036678	-0.27612263	0.13963255	-0.061404075	0.084406525	-0.01752508
0.009510019	0.27036458	-0.16948669	0.26856998	0.17999208	-0.18277168	0.21871215	0.32206655	-0.17403896	-0.18838508	-0.25414458	-0.046794243	-0.17848524	0.21363293	-0.36207023	0.21323182
-0.09019622	0.22846064	-0.18002035	0.20209934	-0.0045325067	-0.18139493	0.017010886	0.2361401	-0.12955816	-0.033232488	0.01350293	0.12615149	-0.12206692	0.24917433	-0.21877442	0.21377842
-0.2314379	0.20851079	-0.5596298	0.00026246088	-0.32045645	-0.48629192	0.2571803	0.25604782	-0.5150818	0.1159059	0.15381108	0.12884107	0.10059187	0.23035322	-0.0760006	0.5188104
-0.17416352	0.028985538	-0.013571102	0.061661214	-0.008072488	-0.035507254	-0.23711646	-0.28149074	-0.011048648	0.20198798	0.3387202	0.21214786	-0.15950476	0.08492267	0.18728468	-0.028162388
0.03790516	0.08349144	-0.12530051	-0.01479013	-0.064005114	-0.12650391	0.15954004	0.113416865	-0.18174618	0.036740456	-0.022299042	-0.062083203	0.03348188	0.008425001	-0.12586677	0.1516363
-0.08959308	0.31103915	0.0937672	0.24481055	0.45225513	-0.3092253	0.16756706	0.04391778	-0.14333399	0.3762774	-0.081432536	-0.37605986	-0.34560648	0.3140926	-0.33901486	0.20597124
0.0113855265	-0.06676534	-0.19055428	0.017964035	-0.15620543	-0.0151491985	0.038517486	0.14158171	-0.08557854	-0.07870173	0.08176074	-0.017017165	0.046518195	0.011043708	0.08410984	0.0536431
-0.09679053	0.064873554	0.0994103	0.2878304	0.14793094	0.18028459	-0.25974515	-0.066336475	0.13113278	-0.13258041	0.018078895	0.24114838	-0.29390484	0.045639902	0.12338204	-0.20306227
0.36899748	-0.40961644	-0.47894478	-0.37828943	-0.4886927	0.0039596376	0.32890254	0.41220558	-0.29008716	-0.42211416	0.25314206	-0.2335897	0.40088704	-0.41732877	0.41665447	0.26590928
0.5922996	-0.5214864	-0.40056485	-0.5647211	-0.4987108	-0.041593086	0.5351602	0.3264973	-0.2502739	-0.26296195	0.17611213	-0.59634954	0.5865097	-0.46259582	0.3699955	0.1899349
-0.108450286	0.16774511	-0.20523149	-0.019506335	-0.05789208	-0.37479654	0.15151812	0.128201	-0.37792063	0.25185344	0.08467889	-0.026434032	0.0027483124	0.21364163	-0.20757222	0.31895378
-0.1308946	0.22021423	-0.12269283	0.10099635	0.076795384	-0.21962993	0.14911082	0.15056345	-0.24557869	0.098122194	-0.109351724	-0.04952446	-0.041918006	0.21989252	-0.28186136	0.24060637
-0.24344116	0.296807	-0.10412349	0.34856167	0.43760806	-0.3528498	0.21496032	0.119495265	-0.32093465	0.38103065	-0.116335146	-0.2891009	-0.3629637	0.3891248	-0.36201075	0.28722033
-0.18751334	0.32116085	-0.13068566	0.30198425	0.123616755	-0.24298687	0.084185846	0.09576591	-0.2585181	0.102001734	-0.02879388	0.05734325	-0.2435229	0.37324193	-0.20642217	0.2382805
0.1092079	-0.10344803	0.45583853	-0.12532465	0.5627494	0.16705489	-0.2694448	-0.37996748	0.20493771	0.5489054	0.25895503	-0.4654268	-0.19133694	-0.0908276	0.113560654	-0.22015971
0.075713016	0.22584717	-0.17442036	0.18756786	0.41304904	-0.35528013	0.475392	0.30606577	-0.33772492	0.40149143	-0.35207912	-0.5410643	-0.101840585	0.20007817	-0.41095605	0.2834248
0.04729722	-0.15729797	-0.47252092	-0.21741441	-0.4118905	-0.16222815	0.1638556	0.31724295	-0.30871218	-0.15401639	0.2019044	0.08502249	0.278265	-0.06643656	0.20698738	0.26086107
-0.042358898	-0.1317637	0.12061786	-0.18134929	0.035912674	0.06783595	-0.24734218	-0.35130906	0.09131674	0.5199428	0.5170664	-0.05040094	0.013187049	-0.008604155	0.24229808	-0.103109375
0.05304336	0.2793407	0.13686074	0.16323927	0.79059285	-0.41666943	0.4031377	0.1361491	-0.22397949	0.6730736	-0.12845302	-0.7427126	-0.28151447	0.28792676	-0.41107535	0.3025301
0.26864555	-0.31115556	0.01036562	-0.3764719	-0.11225571	-0.020852529	0.13762903	-0.034538206	-0.07407554	0.15796572	0.1126651	-0.41500333	0.32619062	-0.21933824	0.15110001	0.065001525
0.26674402	-0.32354692	-0.3411808	-0.29593736	-0.4171009	0.044248577	0.31149888	0.34155977	-0.13482723	-0.29121265	0.02984436	-0.21002413	0.4061107	-0.22215347	0.23296799	0.15432167
0.0005992377	0.12162565	0.0770784	0.22652186	0.27495578	-0.048981473	0.110637024	0.11176902	-0.08598096	0.029585754	-0.14789642	-0.15585682	-0.2628344	0.16319267	-0.2744708	0.08834857
0.14650804	-0.21819025	-0.18375824	-0.45725906	-0.23818167	-0.17757483	0.12872587	-0.16848318	-0.20564245	0.46873432	0.48682454	-0.29734272	0.37807894	-0.1711181	0.22497502	0.10154478
0.39542833	-0.40980843	0.2002462	-0.2109741	0.082106374	0.3435423	0.09175545	0.14079872	0.30082777	-0.3227056	-0.21528746	-0.38333157	0.06024077	-0.34236687	0.08046457	-0.25902954
0.06373722	0.09820853	0.027469393	-0.028654562	0.17906813	-0.17380993	0.14357749	-0.085315935	-0.16670871	0.42125925	0.11686737	-0.3835255	-0.056673124	0.120439745	-0.19634989	0.1162864
-0.17383425	0.39618647	-0.2161563	0.40097108	0.20701085	-0.40422484	0.36071643	0.44495922	-0.42445585	0.07761265	-0.2439348	-0.095812395	-0.25113672	0.40059647	-0.53105175	0.40046787
0.44768262	-0.16081691	0.38601106	0.4246622	0.3978016	0.36280018	0.33539003	0.5633453	0.3797099	-0.44766694	-0.5020693	-0.3679321	-0.4342394	-0.22754008	-0.50900465	-0.29804382
0.13904531	-0.2061852	-0.0005528551	-0.13672821	-0.151145	0.14823644	-0.0938951	-0.11360876	0.057364833	0.028906483	0.1714402	-0.06774239	0.09643518	-0.19280519	0.23927575	-0.06779334
0.041075997	-0.115698524	-0.33134696	-0.2256969	-0.31207582	-0.1287134	0.0323271	0.071946636	-0.2786509	0.011101636	0.19702192	0.051109146	0.26194987	-0.16603886	0.24359046	0.20244604
0.30592653	-0.45182952	0.33793426	-0.3223017	0.12937917	0.4381616	-0.28984147	-0.3536912	0.39108244	0.3982075	0.3875923	-0.29227713	0.14411576	-0.35435078	0.50524545	-0.36458158
0.23817922	0.046405263	0.07454525	0.06478568	0.21914114	0.05826786	0.35843474	0.37395054	0.020920021	-0.21899146	-0.29332447	-0.31008092	-0.05250138	0.05987453	-0.28249973	0.06135206
-0.14433762	0.20404224	-0.13269044	0.20221157	-0.019801922	-0.15430209	0.0132865645	0.017517893	-0.12069574	0.0353798	0.09424043	0.14618282	-0.10653331	0.18131357	-0.18278988	0.13781877
0.10719691	0.057628024	-0.3775327	-0.22084478	-0.26848978	-0.32429957	0.38372946	0.33531788	-0.31542495	0.18289745	-0.021505296	-0.31047112	0.23874597	0.11257093	-0.12766145	0.309511
-0.0025068102	-0.03994855	-0.16746508	-0.05206781	-0.19130702	0.03078651	0.07452061	0.098519094	-0.031664904	-0.13134034	0.056354936	0.07767945	0.11524831	0.009949167	0.157869	0.1062402
0.11519141	-0.18951896	0.22847542	-0.06838582	0.074124254	0.2990314	-0.24595343	-0.16743788	0.21849082	0.0432632	0.07388245	0.027284179	-0.00925515	-0.23782283	0.29944146	-0.2987704
-0.20615028	0.20579442	-0.39930555	0.19810946	-0.37289324	-0.13114	-0.12199132	0.119669445	-0.22828856	-0.081181936	0.17224838	0.3416139	-0.099056296	0.1963578	0.13951932	0.1846411
0.34428725	-0.00088574906	0.21195537	0.05798392	0.28334814	0.12297919	0.37979013	0.3904451	0.14407474	-0.2348414	-0.38867486	-0.4631778	-0.114003785	-0.039769944	-0.42392546	-0.014472749
0.1658649	-0.35150874	0.15206791	-0.2519548	-0.08538085	0.092989735	-0.15857686	-0.3568996	0.10917819	0.46867454	0.43514106	-0.16261011	0.17857122	-0.2185013	0.34403345	-0.22848396
0.49020818	-0.46394488	-0.11544329	-0.2942533	-0.23643184	0.3851515	0.4712329	0.5810517	0.17768764	-0.5713979	-0.42225668	-0.45347843	0.3182221	-0.42456755	0.20471586	-0.1257939
-0.13153458	0.19916832	-0.14371924	0.18697016	0.049720883	-0.16426735	-0.0159647	-0.008742322	-0.11795035	0.1730087	0.08019744	0.04527645	-0.20131294	0.25504234	-0.11173451	0.16610941
0.01151382	-0.21306315	0.16422983	0.013240144	0.054928374	0.2429813	-0.32339105	-0.27542612	0.27814388	0.07656176	0.1716855	0.11187746	-0.081993245	-0.17332403	0.3952656	-0.28256842
-0.042460434	0.1462273	0.077705085	0.043073405	0.15590866	-0.20032589	0.14896545	-0.0070254924	-0.09186761	0.31747532	0.011438845	-0.22753163	-0.0175172	0.18158734	-0.21827655	0.14656961
-0.1214872	0.2537009	-0.1376767	0.33323756	0.0017857124	-0.031169444	0.1502605	0.3223925	-0.090839565	-0.22007482	-0.11858667	0.029310683	-0.26454833	0.29062375	-0.18309975	0.1978516
-0.119068235	-0.0043211714	-0.022977624	0.17044555	-0.018182801	0.11506631	-0.39179367	-0.29110247	0.13203314	0.05088027	0.30025277	0.22543125	-0.12642847	0.067235135	0.38928667	-0.13781944
0.2614989	-0.30903295	-0.12660731	-0.29088202	-0.25168735	0.013974126	0.15053006	0.041608803	-0.07036937	-0.022685703	0.1288065	-0.2220712	0.22477953	-0.22611594	0.29445475	0.035385903
0.5511121	-0.525213	-0.5666105	-0.5631857	-0.5718106	-0.08758081	0.54450935	0.5378599	-0.42027566	-0.53443533	0.04640315	-0.47781202	0.5453064	-0.5333155	0.41817102	0.3938987
0.033390626	0.16946024	0.086982995	0.2365499	0.25518835	-0.009242672	0.1659856	0.27120605	0.021648465	-0.12537897	-0.21030891	-0.12366194	-0.20615518	0.11958393	-0.28982472	0.022665702
-0.13718168	0.015017109	-0.43091556	-0.09666515	-0.33171028	-0.36382434	0.16339938	0.07530775	-0.43064892	0.13567612	0.23215732	0.05094008	0.09297893	0.06373644	0.1318843	0.37359613
0.4924942	-0.51173687	-0.5014905	-0.53879803	-0.47909695	0.26047808	0.44873387	0.47858405	-0.2685968	-0.47054234	0.33193478	-0.45048264	0.48327553	-0.5108516	0.5821888	0.24402152
-0.008550687	-0.10900166	-0.27741277	-0.122529194	-0.23550944	-0.17439711	0.2187194	0.1651755	-0.25375628	-0.06533893	0.08906881	-0.009366482	0.12980898	-0.05987148	0.117019124	0.2726459
0.011476808	-0.07408246	-0.19776528	-0.15886118	-0.16132371	-0.077271454	-0.015623707	-0.117042236	-0.12836379	0.23917677	0.2314784	-0.037671722	0.11439739	-0.101232454	0.140915	0.054116994
0.23328875	-0.33630925	0.08351243	-0.28607365	-0.017581256	0.16010807	-0.11132491	-0.20370756	0.12027465	0.2420126	0.2673315	-0.19204283	0.14798342	-0.24243797	0.21288332	-0.10645253
-0.22226256	0.22891445	-0.32069883	0.1318366	0.016566003	-0.42056516	0.33666483	0.29128626	-0.43571487	0.23371203	-0.048657235	-0.09345821	-0.09380131	0.23272148	-0.28869432	0.38318288
-0.080189176	0.4250494	-0.14879394	0.24206586	0.393777	-0.5145683	0.532662	0.30202353	-0.37558928	0.47438872	-0.30819792	-0.60177195	-0.21415505	0.41725898	-0.54303205	0.45497864
0.1188704	0.0062194364	-0.36187878	-0.18764715	-0.20675896	-0.2834434	0.44972417	0.38777944	-0.27958736	0.10300142	-0.1469125	-0.5027084	0.22084484	0.09276213	-0.1902042	0.3036689
0.03674698	0.023576118	0.13163476	0.08424816	0.17777702	0.08278037	-0.04822594	-0.10600146	0.0021801314	0.1295802	0.050710283	-0.07773368	-0.10991656	0.06495652	-0.010144903	0.0046906513
0.14804153	0.21763779	-0.13534412	0.030819338	0.25871947	-0.3038165	0.50043553	0.3950321	-0.27170086	0.12148999	-0.38074332	-0.5332336	-0.056512766	0.18292485	-0.35781878	0.26878917
-0.044605806	-0.037647285	-0.0016814816	0.01978435	-0.058041234	-0.16357745	-0.060903195	-0.15710631	-0.014841847	0.34396017	0.23155804	-0.11529908	0.054751575	0.050649323	0.11168846	0.06114447
0.04532692	0.053483486	0.09246542	0.008975282	0.1712418	-0.106239595	-0.002660265	-0.066889055	0.01233814	0.18750961	0.055978674	-0.1454062	-0.07225268	0.044900674	-0.025632458	0.07887955
0.119872235	-0.25982717	-0.34569737	-0.24750878	-0.4524203	0.13275565	0.015735941	0.19096614	-0.077802666	-0.19332089	0.21382472	0.07514374	0.3087221	-0.26390514	0.43265995	0.03476558
0.14811258	-0.047859482	0.02092093	-0.06809148	0.022879086	-0.05735936	0.20270728	0.13381736	-0.040583882	-0.07609411	-0.18268329	-0.17302206	0.0106106065	-0.0065286085	-0.17803788	0.038781207
0.32870254	-0.30578148	0.14842574	-0.09161377	0.01735933	0.3051011	0.18090488	0.2642663	0.2762119	-0.4222249	-0.29164264	-0.19890603	-0.014712904	-0.22181709	0.072753	-0.24325134
0.3438223	-0.38055527	-0.32298046	-0.4034025	-0.34346092	0.05329592	0.4301966	0.32817096	-0.16048177	-0.28162685	-0.081559844	-0.4074853	0.39779282	-0.30620447	0.18736695	0.14274338
-0.122707	0.18281166	-0.20825507	-0.0023266051	0.0008329115	-0.4061811	0.3108291	0.18467441	-0.38264546	0.40620503	0.03964951	-0.31515953	0.05647775	0.28513888	-0.23668131	0.3112125
-0.6007466	0.46589166	-0.41214845	0.56462836	-0.5051262	-0.24371952	-0.53734756	-0.37265843	-0.27814117	0.28385466	0.39827928	0.6217306	-0.5358475	0.5727314	0.43033484	0.17997776
-0.17878394	-0.030477736	-0.010705435	0.037027426	-0.05341129	0.06892408	-0.2875436	-0.25042766	0.00835913	0.2621751	0.30025464	0.2359848	-0.14993915	0.11546204	0.30381942	-0.12722136
0.2231277	-0.030981457	0.43010783	0.15772998	0.5563474	0.16659114	-0.075609945	-0.13926232	0.30449727	0.14875695	-0.079968095	-0.3213777	-0.33640695	0.0020378	-0.14564748	-0.24354306
0.12594989	-0.05410111	-0.015122616	0.12683587	0.0046974774	0.21378845	-0.021914367	0.15896708	0.119630724	-0.23441547	-0.119622156	0.09400438	-0.1426427	-0.052332886	0.11536395	-0.11423639
-0.13378873	0.17121586	-0.118153535	0.15958688	-0.10727998	-0.0382834	-0.0634649	0.110817865	-0.075470634	-0.13804121	0.027976243	0.1449532	-0.12465215	0.19027269	-0.040466398	0.1724854
-0.11418157	0.22531076	0.0046477127	0.38145974	0.18191934	-0.06706504	0.14154044	0.4183269	-0.052801307	-0.20572032	-0.29128078	0.11916313	-0.31594956	0.17126542	-0.36619294	0.11438219
0.17313175	0.18631506	0.17951071	0.34462902	0.4132078	-0.061438177	0.5112751	0.41965848	-0.05262946	-0.20890374	-0.46960545	-0.4772366	-0.37149414	0.14450307	-0.47828585	0.17680207
0.12923798	0.07070864	0.2761663	0.21604985	0.3778706	0.06938221	0.10198611	0.1234196	0.16555953	-0.087358296	-0.25040856	-0.16354766	-0.21725017	0.10961329	-0.28129664	-0.05389813
0.39640868	-0.38177946	-0.33235464	-0.33353856	-0.366045	0.014462291	0.37438846	0.30572912	-0.24693948	-0.40746692	0.21816137	-0.3291817	0.42429912	-0.43298236	0.44776702	0.2745609
-0.026943011	-0.024352133	-0.2213778	-0.022268772	-0.24241841	0.046173222	-0.08194622	0.058827076	-0.045320462	-0.05270096	0.1753335	0.1299058	0.018421555	-0.058498207	0.18771999	0.1270634
0.23423845	-0.21908428	0.29168767	0.0127209965	0.2223931	0.3474785	0.044726424	0.13586874	0.31623194	-0.21815065	-0.14311233	-0.15131593	-0.1143583	-0.13975102	0.040660355	-0.23553115
-0.312455	0.12081723	-0.5187535	0.17484696	-0.5534126	-0.11320913	-0.27755097	-0.116752006	-0.28303713	-0.029476598	0.29554394	0.3712425	-0.110933796	0.21310076	0.55351937	0.24516709
-0.07184802	0.16932301	-0.20094505	0.07980793	-0.06903713	-0.14654961	-0.05136238	0.032735348	-0.19170402	0.15976381	0.12515245	0.119748436	-0.058980864	0.1578494	-0.019031478	0.17426163
0.2757433	-0.03271938	0.028343864	-0.060948327	0.09856172	-0.0036647874	0.4326989	0.39422712	0.0040743207	-0.25661105	-0.40721557	-0.57793945	0.050976437	-0.061760362	-0.32815388	0.10953109
-0.20144734	0.24046725	0.087639704	0.17768258	0.42921576	-0.2925545	-0.008989419	-0.17968151	-0.15327312	0.5215475	0.1695496	-0.12826245	-0.3071138	0.2818412	-0.19008005	0.15732194
0.17648815	-0.33523947	0.26962072	-0.27776423	0.16996273	0.28199917	-0.1185579	-0.26028737	0.27902994	0.20597255	0.17774166	-0.1940567	0.0562546	-0.23659909	0.3222994	-0.34275836
-0.01787716	-0.115435585	0.2316904	-0.040911876	0.16305873	0.21055116	-0.31800106	-0.32550862	0.27130747	0.3495724	0.33880225	0.10380852	-0.08910097	-0.069407776	0.3893491	-0.24925487
-0.11395516	0.03298777	-0.1103622	-0.0175947	-0.031566203	0.032830518	-0.17968298	-0.03596418	-0.033767466	0.08201096	0.14590733	0.13013457	-0.033015076	0.006265237	0.18593976	-0.059199974
0.25517896	-0.16241316	0.12514457	0.21854104	0.1479444	0.29507947	0.07277629	0.344216	0.31709784	-0.41728058	-0.30173752	-0.093988396	-0.19562289	-0.200051	-0.006474853	-0.2887757
0.1780587	-0.11428758	-0.043094344	-0.22155038	-0.15435907	-0.12678516	0.18097144	-0.09066933	-0.07051237	0.15571226	0.18075289	-0.25472534	0.21047443	-0.103410885	0.038119603	0.12575261
0.34498912	-0.24637292	0.3015525	0.35940063	0.2838807	0.39654937	0.2425386	0.4569503	0.37109923	-0.43594345	-0.3984812	-0.1450341	-0.3289379	-0.21972197	-0.26435313	-0.3656679
-0.14827187	0.1086631	0.17341691	0.22539434	0.34418812	-0.037428714	-0.12866838	-0.1467363	-0.0041053267	0.20747839	0.059966993	0.016650325	-0.31917694	0.15384826	-0.114749245	-0.022124326
-0.074427396	0.08505557	-0.12875746	0.103799954	0.057063438	-0.078428425	0.12848566	0.07910935	-0.10181111	-0.010864372	-0.04213978	0.025742857	-0.026803628	0.16782025	-0.08106955	0.0477976
0.1794047	-0.15436944	-0.17214149	-0.16214879	-0.21218462	0.18007584	0.1679474	0.19650528	0.056570545	-0.2816712	0.031339973	-0.017170083	0.18565816	-0.1835249	0.12273815	0.0370244
0.3621525	-0.22304314	0.050712653	-0.31354627	0.035156354	0.11544391	0.31157565	0.15177986	0.035049256	-0.04206003	-0.16566885	-0.55180275	0.23785442	-0.28718644	-0.060001004	-0.025874048
0.12704186	-0.2614621	0.25643766	-0.119081505	0.25887418	0.2825437	-0.13671066	-0.19737788	0.24511786	0.1329597	0.052428517	-0.06530361	-0.019426502	-0.20472634	0.24372205	-0.30351803
-0.122548304	0.0073749647	-0.19523567	0.015923949	-0.2171238	-0.028063573	-0.16965505	-0.18564908	-0.07641874	0.19616765	0.28954104	0.18801987	0.026545078	0.059655108	0.34073088	0.05413972
0.09969082	-0.3342568	0.07077529	-0.2900557	-0.084244855	0.13327116	-0.1415463	-0.22808735	0.08337595	0.3531266	0.30968642	-0.09999236	0.24194694	-0.25343323	0.38475922	-0.12706718
0.0035918776	-0.26427686	-0.5372511	-0.30535033	-0.5770552	0.058066465	0.07619053	0.28744557	-0.35607916	-0.4037407	0.28090346	0.2274338	0.3100648	-0.21605603	0.626475	0.30028105
-0.1267753	0.2944521	0.081005074	0.18481086	0.33569533	-0.27696422	0.16310398	0.056259412	-0.22021694	0.3063051	-0.028890323	-0.26247692	-0.2289674	0.24840602	-0.34223247	0.2735362
-0.5180241	0.41348702	-0.49818638	0.47302088	-0.5183275	-0.32493564	-0.531083	-0.30806032	-0.35572532	0.18300907	0.41950378	0.48131576	-0.5390589	0.4846014	0.4600639	0.32116848
0.20277385	-0.22500186	-0.10487389	-0.32993004	-0.108021274	-0.026080402	0.045538347	-0.108040795	-0.01590847	0.22627302	0.22721678	-0.19775036	0.206909	-0.2539704	0.22826894	0.02011851
-0.013116952	-0.1938405	-0.28044304	-0.15291175	-0.3001066	0.028969575	-0.046314124	-0.068577714	-0.09325888	-0.010499191	0.16947058	0.13408223	0.14011143	-0.09680894	0.28802755	0.058505867
0.29521453	-0.23277335	0.33851975	-0.055626806	0.25137675	0.3203155	-0.05474028	-0.06508345	0.29862633	-0.024745435	-0.13096522	-0.23597972	-0.09498236	-0.2115494	0.08315661	-0.3071559
-0.26744315	0.36679763	0.08736637	0.32459885	0.54996246	-0.43428984	0.31635034	0.14499089	-0.28997025	0.5789258	-0.12568933	-0.43769777	-0.30816588	0.37076116	-0.47306937	0.29220617
0.14264144	-0.025575483	-0.32397804	-0.1693459	-0.3171768	-0.15516727	0.23244564	0.17962177	-0.23499773	0.061637964	0.07600736	-0.1197126	0.3026396	-0.023776773	0.01165717	0.19025406
-0.07425421	0.11745658	-0.26049474	0.17913306	-0.13638435	-0.14710256	0.0018157781	0.2314625	-0.15479754	-0.14302292	0.027391093	0.21812809	-0.07515068	0.14582832	-0.0754215	0.21486758
0.18768723	-0.016305242	-0.1348021	-0.07171949	0.031880416	-0.1536009	0.39508894	0.20340432	-0.21812984	0.096879266	-0.1494818	-0.38663384	0.10772238	0.05942597	-0.2424227	0.19034679
0.49988985	-0.29340354	0.52117455	0.5103155	0.4540529	0.4894934	0.50274044	0.61048645	0.47267547	-0.5109927	-0.5382195	-0.4014618	-0.5532573	-0.3828235	-0.65843415	-0.46972972
0.1316417	-0.108414635	0.2275739	0.26262563	0.21795142	0.37531635	-0.089663155	0.28654015	0.3006768	-0.35355073	-0.2765584	0.0087484075	-0.33259603	-0.17703882	0.07020033	-0.3097182
-0.4425604	0.406634	-0.20973466	0.44387138	0.06549615	-0.34470713	-0.34227222	-0.32999718	-0.28783858	0.41108128	0.429542	0.42764997	-0.56206554	0.47388896	-0.0020703413	0.19851722
0.19090828	-0.23907955	-0.18410768	-0.37440822	-0.32748607	0.030323647	0.098141566	-0.08648311	-0.08960927	0.20891489	0.30608916	-0.1328464	0.3288908	-0.21154957	0.24821176	0.0688582
-0.0073839067	0.16613373	-0.12709793	0.26647013	-0.0035629051	0.016872521	0.050613664	0.36960605	0.03347429	-0.42343828	-0.20912169	0.10406132	-0.24958566	0.19774379	-0.27896106	0.06763898
-0.23314342	0.30870917	-0.15488249	0.31855565	0.3737151	-0.3700592	0.25130993	0.20837544	-0.29871932	0.39435884	-0.064715005	-0.16042128	-0.3441703	0.26399326	-0.37092093	0.27972037
0.042068016	-0.061443426	-0.02017316	-0.016525974	-0.002451936	0.0698845	0.038087063	0.013840968	-0.021302532	-0.07012335	0.05896129	-0.00951827	0.019984247	-0.025178574	0.00031310893	-0.022072894
-0.53218836	0.5693994	-0.4902368	0.56596184	-0.031148084	-0.55669016	-0.24126868	-0.08693839	-0.5190912	0.42731968	0.32857165	0.43443373	-0.466074	0.5503958	-0.13862106	0.4151667
-0.18784297	0.049146082	0.16432017	0.061841387	0.12896748	-0.030081091	-0.3458511	-0.32262623	0.087036856	0.28655225	0.30213815	0.15312177	-0.19689326	0.11269558	0.23361363	-0.08141254
-0.063805185	0.1449251	-0.056932162	0.20116365	-0.010736839	-0.06877835	-0.027058793	0.16647401	-0.075830914	-0.10736482	-0.033254866	0.053579517	-0.13296023	0.16808727	-0.13690445	0.05694609
0.03088416	-0.06764915	-0.06688416	-0.12668961	-0.12169933	0.02885362	-0.04833487	-0.08583539	-0.00872424	0.07723548	0.24127015	-0.040672544	0.10961152	-0.03015051	0.18885587	-0.077064544
0.20095229	0.14076851	-0.006412519	0.14889441	0.23703147	-0.23453371	0.4950261	0.39247993	-0.1577512	-0.09525341	-0.3604118	-0.39139828	-0.06512913	0.17616329	-0.4403314	0.28532246
-0.05929681	0.13456732	0.040920828	0.20879702	0.06380608	0.007674992	0.051752985	0.060230527	-0.06097098	-0.024287842	0.010548254	-0.00029221587	-0.18518111	0.096331716	-0.05436268	0.06349865
0.29774213	-0.26150024	-0.1305289	-0.32138303	-0.16515748	0.16747858	0.17935446	0.13682717	0.028998425	-0.10303737	0.034625497	-0.21972387	0.21304145	-0.24305554	0.22599347	-0.04243374
0.07472257	-0.19642295	0.1274801	-0.0010835435	0.055329707	0.34235516	-0.20604157	-0.18120171	0.24741836	-0.016339393	0.069728635	0.037958235	0.013528532	-0.18163717	0.39322907	-0.31159258
